Ticker,Timestamp,Gmtoffset,DateTime,Open,High,Low,Close,Volume
AMD.US  ,1606941000,0,12/2/2020 8:30:00 PM,93.8302,93.959999,93.660003,93.730003,2523933
AMD.US  ,1607005800,0,12/3/2020 2:30:00 PM,94.5,94.699996,92.470001,93.088798,12253042
AMD.US  ,1607009400,0,12/3/2020 3:30:00 PM,93.089996,93.629997,92.010002,92.2499,6992208
AMD.US  ,1607013000,0,12/3/2020 4:30:00 PM,92.245002,92.830001,92.04,92.394996,3853619
AMD.US  ,1607016600,0,12/3/2020 5:30:00 PM,92.400001,92.529998,92.044998,92.428001,2980879
AMD.US  ,1607020200,0,12/3/2020 6:30:00 PM,92.43,92.650001,92.11,92.455001,2847922
AMD.US  ,1607023800,0,12/3/2020 7:30:00 PM,92.455001,92.93,92.410003,92.650001,2503035
AMD.US  ,1607027400,0,12/3/2020 8:30:00 PM,92.650001,92.709999,92.11,92.309997,3381294
AMD.US  ,1607092200,0,12/4/2020 2:30:00 PM,92.580001,92.879997,90.654998,92.099998,12652538
AMD.US  ,1607095800,0,12/4/2020 3:30:00 PM,92.125,93.769996,92.11,93.764999,7127069
AMD.US  ,1607099400,0,12/4/2020 4:30:00 PM,93.769996,93.970001,93.223999,93.673301,7477865
AMD.US  ,1607103000,0,12/4/2020 5:30:00 PM,93.68,94.120002,93.629997,93.809997,3829482
AMD.US  ,1607106600,0,12/4/2020 6:30:00 PM,93.809997,94.580001,93.610603,94.260002,7658408
AMD.US  ,1607110200,0,12/4/2020 7:30:00 PM,94.260002,94.410003,93.8833,93.980003,3704915
AMD.US  ,1607113800,0,12/4/2020 8:30:00 PM,93.980003,94.150001,93.569999,94.04,3171049
AMD.US  ,1607351400,0,12/7/2020 2:30:00 PM,94.949996,95,92.970001,93.139999,13678882
AMD.US  ,1607355000,0,12/7/2020 3:30:00 PM,93.150001,94.339996,92.9701,94.230003,7327170
AMD.US  ,1607358600,0,12/7/2020 4:30:00 PM,94.230003,94.239997,93.5,93.768997,3971497
AMD.US  ,1607362200,0,12/7/2020 5:30:00 PM,93.760002,93.761001,93.144996,93.43,2732514
AMD.US  ,1607365800,0,12/7/2020 6:30:00 PM,93.419998,93.550003,93.120002,93.253402,2433497
AMD.US  ,1607369400,0,12/7/2020 7:30:00 PM,93.25,93.75,93.160003,93.61,4237502
AMD.US  ,1607373000,0,12/7/2020 8:30:00 PM,93.61,94.099998,93.605003,94.080001,3443127
AMD.US  ,1607437800,0,12/8/2020 2:30:00 PM,94.339996,94.739997,92.160003,92.25,11391290
AMD.US  ,1607441400,0,12/8/2020 3:30:00 PM,92.269996,92.730003,91.900001,92.095001,6234512
AMD.US  ,1607445000,0,12/8/2020 4:30:00 PM,92.095001,92.559997,92.04,92.224998,3598072
AMD.US  ,1607448600,0,12/8/2020 5:30:00 PM,92.224998,92.86,92.11,92.739997,3006425
AMD.US  ,1607452200,0,12/8/2020 6:30:00 PM,92.739997,93.25,92.660003,93.190002,2978806
AMD.US  ,1607455800,0,12/8/2020 7:30:00 PM,93.1968,93.264999,92.870002,92.910003,2510698
AMD.US  ,1607459400,0,12/8/2020 8:30:00 PM,92.904998,93.019996,92.709999,92.93,2503541
AMD.US  ,1607524200,0,12/9/2020 2:30:00 PM,92.760002,93.75,91.809997,92.775001,9741404
AMD.US  ,1607527800,0,12/9/2020 3:30:00 PM,92.779998,94.699996,92.139999,94.221801,9558044
AMD.US  ,1607531400,0,12/9/2020 4:30:00 PM,94.219001,94.237396,92.440803,92.650802,5507808
AMD.US  ,1607535000,0,12/9/2020 5:30:00 PM,92.650001,92.79,91.11,91.329902,6392245
AMD.US  ,1607538600,0,12/9/2020 6:30:00 PM,91.309997,91.370002,89.5,90.320098,8489605
AMD.US  ,1607542200,0,12/9/2020 7:30:00 PM,90.330001,90.339996,89.319999,89.321296,5064650
AMD.US  ,1607545800,0,12/9/2020 8:30:00 PM,89.323799,90,89.160003,89.830001,4680598
AMD.US  ,1607610600,0,12/10/2020 2:30:00 PM,89.519996,91.989997,89.470001,91.628097,12781775
AMD.US  ,1607614200,0,12/10/2020 3:30:00 PM,91.629997,91.908401,91.11,91.660003,5075711
AMD.US  ,1607617800,0,12/10/2020 4:30:00 PM,91.650001,91.879997,90.93,90.949996,3448541
AMD.US  ,1607621400,0,12/10/2020 5:30:00 PM,90.949996,91.54,90.809997,91.54,2889279
AMD.US  ,1607625000,0,12/10/2020 6:30:00 PM,91.529998,91.68,91.199996,91.419998,2503501
AMD.US  ,1607628600,0,12/10/2020 7:30:00 PM,91.425697,91.629997,91.242202,91.470001,2077429
AMD.US  ,1607632200,0,12/10/2020 8:30:00 PM,91.480003,92.089996,91.470001,91.650001,3394698
AMD.US  ,1607697000,0,12/11/2020 2:30:00 PM,91.54,92.330001,90.160003,92.029998,8939219
AMD.US  ,1607700600,0,12/11/2020 3:30:00 PM,92.048103,92.048103,91.18,91.25,4228054
AMD.US  ,1607704200,0,12/11/2020 4:30:00 PM,91.25,91.519996,90.699996,90.910003,3049270
AMD.US  ,1607707800,0,12/11/2020 5:30:00 PM,90.919998,91.379997,90.410003,90.985,2986507
AMD.US  ,1607711400,0,12/11/2020 6:30:00 PM,90.989997,91.650001,90.989997,91.620002,2765151
AMD.US  ,1607715000,0,12/11/2020 7:30:00 PM,91.620002,91.959999,91.379997,91.709999,2911361
AMD.US  ,1607718600,0,12/11/2020 8:30:00 PM,91.709999,91.900001,91.404998,91.639999,2135446
AMD.US  ,1607956200,0,12/14/2020 2:30:00 PM,92.205001,93.580001,91.849998,93.120002,10239421
AMD.US  ,1607959800,0,12/14/2020 3:30:00 PM,93.099998,93.279998,92.150001,92.989997,5227355
AMD.US  ,1607963400,0,12/14/2020 4:30:00 PM,93,94.220001,92.731002,93.910003,5095194
AMD.US  ,1607967000,0,12/14/2020 5:30:00 PM,93.910003,94.419998,93.349998,93.541,5712895
AMD.US  ,1607970600,0,12/14/2020 6:30:00 PM,93.54,95.209999,93.510002,95.199996,6965568
AMD.US  ,1607974200,0,12/14/2020 7:30:00 PM,95.194999,95.410003,94.660003,95.205001,6359567
AMD.US  ,1607977800,0,12/14/2020 8:30:00 PM,95.199996,95.220001,94.550003,94.775001,4792428
AMD.US  ,1608042600,0,12/15/2020 2:30:00 PM,95.93,97.980003,95.919998,97.017898,21501775
AMD.US  ,1608046200,0,12/15/2020 3:30:00 PM,97.029998,97.260002,95.449996,96.038299,9813041
AMD.US  ,1608049800,0,12/15/2020 4:30:00 PM,96.029998,97.220001,95.879997,97.209999,6113988
AMD.US  ,1608053400,0,12/15/2020 5:30:00 PM,97.199996,97.279998,96.300003,96.5,5546241
AMD.US  ,1608057000,0,12/15/2020 6:30:00 PM,96.5,97.449996,96.419998,97.25,4881741
AMD.US  ,1608060600,0,12/15/2020 7:30:00 PM,97.260002,97.699996,97.169998,97.239997,4234319
AMD.US  ,1608064200,0,12/15/2020 8:30:00 PM,97.230003,97.339996,96.849998,97.125,3255043
AMD.US  ,1608129000,0,12/16/2020 2:30:00 PM,97.04,97.209999,95.459999,96.135002,11355451
AMD.US  ,1608132600,0,12/16/2020 3:30:00 PM,96.150001,96.720001,95.720001,96.080001,5727362
AMD.US  ,1608136200,0,12/16/2020 4:30:00 PM,96.069999,96.319999,95.785003,96.066703,3280640
AMD.US  ,1608139800,0,12/16/2020 5:30:00 PM,96.050003,96.370002,95.809997,96.251602,2393657
AMD.US  ,1608143400,0,12/16/2020 6:30:00 PM,96.253898,96.559997,95.944999,96.419998,3346319
AMD.US  ,1608147000,0,12/16/2020 7:30:00 PM,96.43,97.269996,96.410003,97.010002,4679284
AMD.US  ,1608150600,0,12/16/2020 8:30:00 PM,97,97.269996,96.753303,96.819999,2677673
AMD.US  ,1608215400,0,12/17/2020 2:30:00 PM,97.550003,97.919998,96.309997,96.669998,9784731
AMD.US  ,1608219000,0,12/17/2020 3:30:00 PM,96.669998,97.199996,96.589996,96.970001,4116574
AMD.US  ,1608222600,0,12/17/2020 4:30:00 PM,96.970001,97.309997,96.400001,96.850898,4564481
AMD.US  ,1608226200,0,12/17/2020 5:30:00 PM,96.850997,97.160003,96.599998,96.86,3154298
AMD.US  ,1608229800,0,12/17/2020 6:30:00 PM,96.86,97.029998,96.720001,96.934997,2536254
AMD.US  ,1608233400,0,12/17/2020 7:30:00 PM,96.940002,96.949897,96.440597,96.440597,2627214
AMD.US  ,1608237000,0,12/17/2020 8:30:00 PM,96.449996,96.86,96.25,96.839996,3534791
AMD.US  ,1608301800,0,12/18/2020 2:30:00 PM,97.269996,97.529998,95.760002,96.239997,9306319
AMD.US  ,1608305400,0,12/18/2020 3:30:00 PM,96.25,97.29,96.230003,97.054199,5076971
AMD.US  ,1608309000,0,12/18/2020 4:30:00 PM,97.04,97.391998,96.839996,97.169898,3888844
AMD.US  ,1608312600,0,12/18/2020 5:30:00 PM,97.160003,97.68,96.970001,97.18,3892675
AMD.US  ,1608316200,0,12/18/2020 6:30:00 PM,97.184997,97.61,97.11,97.410003,3346723
AMD.US  ,1608319800,0,12/18/2020 7:30:00 PM,97.410003,97.650001,94.75,94.769996,6678524
AMD.US  ,1608323400,0,12/18/2020 8:30:00 PM,94.75,96.04,93.559997,95.819999,10668525
AMD.US  ,1608561000,0,12/21/2020 2:30:00 PM,93.93,95.279998,91.559997,91.992797,14789221
AMD.US  ,1608564600,0,12/21/2020 3:30:00 PM,91.980003,92.470001,91.080001,92.433296,7648207
AMD.US  ,1608568200,0,12/21/2020 4:30:00 PM,92.419998,93.129997,92.361099,92.760002,6003023
AMD.US  ,1608571800,0,12/21/2020 5:30:00 PM,92.760002,93.080001,92.699996,92.944999,4094246
AMD.US  ,1608575400,0,12/21/2020 6:30:00 PM,92.940002,93.550003,92.910003,93.339996,4705172
AMD.US  ,1608579000,0,12/21/2020 7:30:00 PM,93.340499,93.700103,93.249298,93.489997,3884449
AMD.US  ,1608582600,0,12/21/2020 8:30:00 PM,93.489898,93.524002,92.760002,93.25,4020063
AMD.US  ,1608647400,0,12/22/2020 2:30:00 PM,93.36,93.550003,91.800003,92.050003,9308428
AMD.US  ,1608651000,0,12/22/2020 3:30:00 PM,92.045402,92.519996,91.620002,91.819999,5209539
AMD.US  ,1608654600,0,12/22/2020 4:30:00 PM,91.830001,91.830001,90.529998,91.550003,6075288
AMD.US  ,1608658200,0,12/22/2020 5:30:00 PM,91.548103,92.190002,91.5,92.010002,2869799
AMD.US  ,1608661800,0,12/22/2020 6:30:00 PM,92.019996,92.68,91.9701,92.589996,3065651
AMD.US  ,1608665400,0,12/22/2020 7:30:00 PM,92.582199,93.419998,92.550003,93.254096,4497025
AMD.US  ,1608669000,0,12/22/2020 8:30:00 PM,93.25,93.275001,92.879997,93.169998,3299227
AMD.US  ,1608733800,0,12/23/2020 2:30:00 PM,93.080001,93.129997,91.510002,91.910102,8067919
AMD.US  ,1608737400,0,12/23/2020 3:30:00 PM,91.925796,92.25,91.620002,91.769996,3741946
AMD.US  ,1608741000,0,12/23/2020 4:30:00 PM,91.764999,92.059997,91.5,91.748397,2968329
AMD.US  ,1608744600,0,12/23/2020 5:30:00 PM,91.75,92.300003,91.690002,92.199996,2728036
AMD.US  ,1608748200,0,12/23/2020 6:30:00 PM,92.2033,92.599998,92.180099,92.330001,2932010
AMD.US  ,1608751800,0,12/23/2020 7:30:00 PM,92.330001,92.419998,92.019996,92.04,1928391
AMD.US  ,1608755400,0,12/23/2020 8:30:00 PM,92.050003,92.239997,91.495002,91.54,2844152
AMD.US  ,1608820200,0,12/24/2020 2:30:00 PM,91.800003,92.43,91.309997,91.850601,7149546
AMD.US  ,1608823800,0,12/24/2020 3:30:00 PM,91.870002,92.510002,91.785003,91.830001,4455439
AMD.US  ,1608827400,0,12/24/2020 4:30:00 PM,91.839996,92.169998,91.453796,91.599998,2831597
AMD.US  ,1608831000,0,12/24/2020 5:30:00 PM,91.599998,91.870002,91.440002,91.800003,1835350
AMD.US  ,1608832800,0,12/24/2020 6:00:00 PM,91.809997,91.819999,91.699996,91.739997,276154
AMD.US  ,1609165800,0,12/28/2020 2:30:00 PM,92.93,93.139999,90.819999,91.139999,9779909
AMD.US  ,1609169400,0,12/28/2020 3:30:00 PM,91.150001,92.489997,91.139999,92.459999,4675164
AMD.US  ,1609173000,0,12/28/2020 4:30:00 PM,92.469398,92.519996,91.830001,91.980003,3139488
AMD.US  ,1609176600,0,12/28/2020 5:30:00 PM,91.985,92.669998,91.889999,92.220001,4416952
AMD.US  ,1609180200,0,12/28/2020 6:30:00 PM,92.209999,92.260002,91.650001,91.709999,2376626
AMD.US  ,1609183800,0,12/28/2020 7:30:00 PM,91.709999,91.86,91.480003,91.61,2956943
AMD.US  ,1609187400,0,12/28/2020 8:30:00 PM,91.595001,91.720001,91.464996,91.620002,2227935
AMD.US  ,1609252200,0,12/29/2020 2:30:00 PM,91.660003,92.459999,90.474998,90.990097,8583114
AMD.US  ,1609255800,0,12/29/2020 3:30:00 PM,91.010002,91.459999,90.529998,90.789398,4216226
AMD.US  ,1609259400,0,12/29/2020 4:30:00 PM,90.779998,90.900001,89.430099,89.934997,6200945
AMD.US  ,1609263000,0,12/29/2020 5:30:00 PM,89.919998,90.400001,89.529998,90.285003,4117276
AMD.US  ,1609266600,0,12/29/2020 6:30:00 PM,90.288803,90.440002,89.970001,90.095001,2685126
AMD.US  ,1609270200,0,12/29/2020 7:30:00 PM,90.089996,90.580001,89.949996,90.577201,2569222
AMD.US  ,1609273800,0,12/29/2020 8:30:00 PM,90.580001,90.809997,90.400001,90.620002,2785185
AMD.US  ,1609338600,0,12/30/2020 2:30:00 PM,90.779998,91.779998,90.190002,91.5401,7597022
AMD.US  ,1609342200,0,12/30/2020 3:30:00 PM,91.569999,91.900001,90.730003,91.720001,4085311
AMD.US  ,1609345800,0,12/30/2020 4:30:00 PM,91.739997,92.133399,91.510002,91.980003,2953795
AMD.US  ,1609349400,0,12/30/2020 5:30:00 PM,91.980003,92.269996,91.850097,91.979499,2221653
AMD.US  ,1609353000,0,12/30/2020 6:30:00 PM,91.970001,92.840103,91.889999,92.839996,3280916
AMD.US  ,1609356600,0,12/30/2020 7:30:00 PM,92.834999,92.849998,92.139999,92.36,2669997
AMD.US  ,1609360200,0,12/30/2020 8:30:00 PM,92.36,92.480003,92.209999,92.269996,2167397
AMD.US  ,1609425000,0,12/31/2020 2:30:00 PM,92.099998,92.300003,90.900001,91.724998,7548206
AMD.US  ,1609428600,0,12/31/2020 3:30:00 PM,91.724502,92.239997,91.469902,91.870002,3908582
AMD.US  ,1609432200,0,12/31/2020 4:30:00 PM,91.879997,91.970001,90.919998,91.36,3314885
AMD.US  ,1609435800,0,12/31/2020 5:30:00 PM,91.375,91.434997,90.940002,91.04,1922231
AMD.US  ,1609439400,0,12/31/2020 6:30:00 PM,91.04,91.425003,90.93,91.379997,2127126
AMD.US  ,1609443000,0,12/31/2020 7:30:00 PM,91.385002,91.730003,91.353302,91.379997,2276706
AMD.US  ,1609446600,0,12/31/2020 8:30:00 PM,91.379997,91.910003,91.209999,91.720001,2568479
AMD.US  ,1609770600,0,1/4/2021 2:30:00 PM,92.139999,96.059997,91.400001,95.879997,17147367
AMD.US  ,1609774200,0,1/4/2021 3:30:00 PM,95.889999,95.948997,92.93,93.18,9583950
AMD.US  ,1609777800,0,1/4/2021 4:30:00 PM,93.18,93.535003,90.915,91.349998,7871625
AMD.US  ,1609781400,0,1/4/2021 5:30:00 PM,91.309997,91.989997,90.93,91.870002,4733033
AMD.US  ,1609785000,0,1/4/2021 6:30:00 PM,91.849998,92.220001,91.620002,91.927299,3675526
AMD.US  ,1609788600,0,1/4/2021 7:30:00 PM,91.919998,92.11,91.400001,91.779998,3425699
AMD.US  ,1609792200,0,1/4/2021 8:30:00 PM,91.775001,92.319999,91.580001,92.279998,3499170
AMD.US  ,1609857000,0,1/5/2021 2:30:00 PM,92.099998,93.207702,91.410003,92.550003,10327673
AMD.US  ,1609860600,0,1/5/2021 3:30:00 PM,92.550003,92.719902,91.669998,92.083297,5564557
AMD.US  ,1609864200,0,1/5/2021 4:30:00 PM,92.080001,92.264999,91.629997,91.7163,3626919
AMD.US  ,1609867800,0,1/5/2021 5:30:00 PM,91.709999,92.43,91.550003,92.279998,3846261
AMD.US  ,1609871400,0,1/5/2021 6:30:00 PM,92.279998,92.477996,92.010002,92.095001,2572950
AMD.US  ,1609875000,0,1/5/2021 7:30:00 PM,92.099998,92.309997,91.900001,92.160003,3073389
AMD.US  ,1609878600,0,1/5/2021 8:30:00 PM,92.150001,92.989997,92.139999,92.769996,3700234
AMD.US  ,1609943400,0,1/6/2021 2:30:00 PM,91.419998,91.630699,89.459999,91.209899,15750456
AMD.US  ,1609947000,0,1/6/2021 3:30:00 PM,91.199996,91.489997,90.5727,91.294998,7224536
AMD.US  ,1609950600,0,1/6/2021 4:30:00 PM,91.305,92.279998,90.989997,92.016296,5525288
AMD.US  ,1609954200,0,1/6/2021 5:30:00 PM,92.021598,92.160003,91.279998,91.319999,4274161
AMD.US  ,1609957800,0,1/6/2021 6:30:00 PM,91.324996,92.230003,90.954498,90.989898,4853969
AMD.US  ,1609961400,0,1/6/2021 7:30:00 PM,90.959999,91.489997,90.25,90.625,6960270
AMD.US  ,1609965000,0,1/6/2021 8:30:00 PM,90.629997,90.764999,90.080001,90.319999,4230975
AMD.US  ,1610029800,0,1/7/2021 2:30:00 PM,91.330001,94.330001,91.199996,93.7816,12978244
AMD.US  ,1610033400,0,1/7/2021 3:30:00 PM,93.79,95.269996,93.419998,95.231201,7779731
AMD.US  ,1610037000,0,1/7/2021 4:30:00 PM,95.239997,95.510002,94.136199,94.331001,5928021
AMD.US  ,1610040600,0,1/7/2021 5:30:00 PM,94.330001,95.059997,94.319999,94.745002,3413704
AMD.US  ,1610044200,0,1/7/2021 6:30:00 PM,94.75,95.080001,94.599998,94.739997,3250099
AMD.US  ,1610047800,0,1/7/2021 7:30:00 PM,94.75,95.3899,94.639999,95.334098,3117978
AMD.US  ,1610051400,0,1/7/2021 8:30:00 PM,95.334999,95.429603,94.779998,95.089996,4063958
AMD.US  ,1610116200,0,1/8/2021 2:30:00 PM,95.980003,96.400001,93.569999,93.770103,11754711
AMD.US  ,1610119800,0,1/8/2021 3:30:00 PM,93.800003,94.654998,93.699996,94.269996,6383137
AMD.US  ,1610123400,0,1/8/2021 4:30:00 PM,94.269996,94.660003,93.760002,94.419998,3679869
AMD.US  ,1610127000,0,1/8/2021 5:30:00 PM,94.429603,94.989997,93.440002,93.970001,3854087
AMD.US  ,1610130600,0,1/8/2021 6:30:00 PM,93.960098,94.129997,93.269996,93.828399,4648522
AMD.US  ,1610134200,0,1/8/2021 7:30:00 PM,93.830001,94.620002,93.669998,94.514999,5127572
AMD.US  ,1610137800,0,1/8/2021 8:30:00 PM,94.510002,94.720001,94.375,94.580001,3307999
AMD.US  ,1610375400,0,1/11/2021 2:30:00 PM,94.025001,97.949996,93.760002,97.332,13600027
AMD.US  ,1610379000,0,1/11/2021 3:30:00 PM,97.370002,98.900001,97.300003,98.389999,8682598
AMD.US  ,1610382600,0,1/11/2021 4:30:00 PM,98.370002,98.959999,98.309997,98.916801,5602742
AMD.US  ,1610386200,0,1/11/2021 5:30:00 PM,98.940002,99.230003,98.410003,98.470001,5755435
AMD.US  ,1610389800,0,1/11/2021 6:30:00 PM,98.479896,98.580001,97.739997,97.910499,4317732
AMD.US  ,1610393400,0,1/11/2021 7:30:00 PM,97.900001,98.29,97.199996,97.269996,5240526
AMD.US  ,1610397000,0,1/11/2021 8:30:00 PM,97.269996,97.559997,97.029998,97.25,3541705
AMD.US  ,1610461800,0,1/12/2021 2:30:00 PM,97.86,97.900001,95.949996,96.730003,11071044
AMD.US  ,1610465400,0,1/12/2021 3:30:00 PM,96.737503,98.970001,96.559997,98.595397,9991515
AMD.US  ,1610469000,0,1/12/2021 4:30:00 PM,98.580001,98.735,94.919998,95.565803,14807029
AMD.US  ,1610472600,0,1/12/2021 5:30:00 PM,95.570098,96.11,95.309997,95.519996,6718689
AMD.US  ,1610476200,0,1/12/2021 6:30:00 PM,95.529998,95.809997,94.220001,94.419998,8281045
AMD.US  ,1610479800,0,1/12/2021 7:30:00 PM,94.425003,94.900001,94.069999,94.425003,8324932
AMD.US  ,1610483400,0,1/12/2021 8:30:00 PM,94.43,95.449996,94.425003,95.349998,6067599
AMD.US  ,1610548200,0,1/13/2021 2:30:00 PM,92.419998,93.080001,90.389999,92.050003,25001484
AMD.US  ,1610551800,0,1/13/2021 3:30:00 PM,92.044998,92.589996,91.375,91.508697,9562916
AMD.US  ,1610555400,0,1/13/2021 4:30:00 PM,91.5,92.055,91.260002,91.5,5778905
AMD.US  ,1610559000,0,1/13/2021 5:30:00 PM,91.5,92.440002,91.361503,92.410003,5403937
AMD.US  ,1610562600,0,1/13/2021 6:30:00 PM,92.410003,92.599998,92.025001,92.5,4622584
AMD.US  ,1610566200,0,1/13/2021 7:30:00 PM,92.489997,92.569999,91.800003,91.8376,4359596
AMD.US  ,1610569800,0,1/13/2021 8:30:00 PM,91.830001,92.068702,91.720001,91.760002,4456880
AMD.US  ,1610634600,0,1/14/2021 2:30:00 PM,91.769996,92.36,90.650001,90.989997,17516909
AMD.US  ,1610638200,0,1/14/2021 3:30:00 PM,90.988296,91.379997,90.819999,91.194999,7114281
AMD.US  ,1610641800,0,1/14/2021 4:30:00 PM,91.199996,91.269996,90.449996,90.75,7749095
AMD.US  ,1610645400,0,1/14/2021 5:30:00 PM,90.75,91.074996,90.54,90.794998,4431577
AMD.US  ,1610649000,0,1/14/2021 6:30:00 PM,90.79,91.379997,90.730003,91.309799,4201778
AMD.US  ,1610652600,0,1/14/2021 7:30:00 PM,91.309799,91.589996,90.800003,90.886001,4869662
AMD.US  ,1610656200,0,1/14/2021 8:30:00 PM,90.879997,91.18,90.519996,90.79,6027543
AMD.US  ,1610721000,0,1/15/2021 2:30:00 PM,90.75,91.589996,88.43,89.18,16715021
AMD.US  ,1610724600,0,1/15/2021 3:30:00 PM,89.189903,89.489997,88.529998,89.319999,7547159
AMD.US  ,1610728200,0,1/15/2021 4:30:00 PM,89.319999,89.580001,89.050003,89.2863,4309614
AMD.US  ,1610731800,0,1/15/2021 5:30:00 PM,89.29,89.830001,89.18,89.550003,3878731
AMD.US  ,1610735400,0,1/15/2021 6:30:00 PM,89.54,89.580001,88.760002,88.919097,4131409
AMD.US  ,1610739000,0,1/15/2021 7:30:00 PM,88.925003,89.220001,88.830001,88.886001,4052146
AMD.US  ,1610742600,0,1/15/2021 8:30:00 PM,88.876197,88.910003,87.86,88.150199,6055720
AMD.US  ,1611066600,0,1/19/2021 2:30:00 PM,88.5,89.288299,87.660003,88.117599,13330240
AMD.US  ,1611070200,0,1/19/2021 3:30:00 PM,88.11,88.330001,87.239997,88.089897,6061774
AMD.US  ,1611073800,0,1/19/2021 4:30:00 PM,88.080001,88.182098,87.440002,88,6227634
AMD.US  ,1611077400,0,1/19/2021 5:30:00 PM,87.989997,88.800003,87.919998,88.761703,4277490
AMD.US  ,1611081000,0,1/19/2021 6:30:00 PM,88.769996,89.389999,88.489997,89.169998,4710256
AMD.US  ,1611084600,0,1/19/2021 7:30:00 PM,89.169998,89.580001,88.782096,89.019996,4762102
AMD.US  ,1611088200,0,1/19/2021 8:30:00 PM,89.029998,89.480003,89.029998,89.449996,3482853
AMD.US  ,1611153000,0,1/20/2021 2:30:00 PM,89.949996,90.779998,89.29,90.059997,11424586
AMD.US  ,1611156600,0,1/20/2021 3:30:00 PM,90.069999,90.260002,88.910003,89.019996,5782537
AMD.US  ,1611160200,0,1/20/2021 4:30:00 PM,89.029998,89.25,88.690002,89,3630854
AMD.US  ,1611163800,0,1/20/2021 5:30:00 PM,88.989997,89.255996,88.885002,88.904998,2690197
AMD.US  ,1611167400,0,1/20/2021 6:30:00 PM,88.910003,89.18,88.889999,89.050003,2601607
AMD.US  ,1611171000,0,1/20/2021 7:30:00 PM,89.04,89.080001,88.830001,88.879997,2940937
AMD.US  ,1611174600,0,1/20/2021 8:30:00 PM,88.879997,88.964996,88.599998,88.75,4018995
AMD.US  ,1611239400,0,1/21/2021 2:30:00 PM,89.339996,90.476699,88.43,90.070098,12676448
AMD.US  ,1611243000,0,1/21/2021 3:30:00 PM,90.074996,90.370002,89.714996,90.120002,5677622
AMD.US  ,1611246600,0,1/21/2021 4:30:00 PM,90.099998,90.239997,89.279998,89.785003,4512085
AMD.US  ,1611250200,0,1/21/2021 5:30:00 PM,89.779998,90.799797,89.699996,90.779998,5322061
AMD.US  ,1611253800,0,1/21/2021 6:30:00 PM,90.779998,92.069999,90.699996,91.869903,9046637
AMD.US  ,1611257400,0,1/21/2021 7:30:00 PM,91.864997,91.980003,91.620002,91.621696,5196537
AMD.US  ,1611261000,0,1/21/2021 8:30:00 PM,91.629997,91.940002,91.099998,91.519996,7665523
AMD.US  ,1611325800,0,1/22/2021 2:30:00 PM,94.419998,95.919998,92.870002,93.010002,26336240
AMD.US  ,1611329400,0,1/22/2021 3:30:00 PM,93,93.779998,92.699996,93.510002,10943451
AMD.US  ,1611333000,0,1/22/2021 4:30:00 PM,93.510002,93.526702,92.86,92.879997,4739719
AMD.US  ,1611336600,0,1/22/2021 5:30:00 PM,92.884201,93.480003,92.639999,93.121696,4624720
AMD.US  ,1611340200,0,1/22/2021 6:30:00 PM,93.120002,93.120002,92.069999,92.105003,7705730
AMD.US  ,1611343800,0,1/22/2021 7:30:00 PM,92.100097,93.019996,91.879997,92.950103,9395345
AMD.US  ,1611347400,0,1/22/2021 8:30:00 PM,92.959098,93.139999,92.760002,92.760002,5572389
AMD.US  ,1611585000,0,1/25/2021 2:30:00 PM,94.139999,95.739997,94.059997,94.979896,15803242
AMD.US  ,1611588600,0,1/25/2021 3:30:00 PM,94.980003,95.010002,91.400001,92.889999,12114778
AMD.US  ,1611592200,0,1/25/2021 4:30:00 PM,92.910003,93.599998,92.480003,92.870002,5935850
AMD.US  ,1611595800,0,1/25/2021 5:30:00 PM,92.870002,94.279998,92.760002,94.169998,5463760
AMD.US  ,1611599400,0,1/25/2021 6:30:00 PM,94.160003,94.43,93.569999,93.690002,3856716
AMD.US  ,1611603000,0,1/25/2021 7:30:00 PM,93.684997,94.349998,93.614997,93.688201,4997578
AMD.US  ,1611606600,0,1/25/2021 8:30:00 PM,93.669998,94.209999,93.610099,94.149902,4785722
